,time
0,0.936268099998415
1,1.000169700000697
2,0.9307819999994535
3,0.9852562999985821
4,0.9878449999996519
5,0.9334314000006998
6,0.9533071000005293
7,0.9539922000003571
8,0.9660229000000982
9,0.8720923000000766
10,0.9382426999982272
11,0.922962100001314
12,0.9502604000008432
13,0.9636563999993086
14,0.9302883999989717
15,0.9451360999992175
16,0.9615512000018498
17,0.9600166999989597
18,0.9421452999995381
19,0.9342380000016419
20,0.9371728000005533
21,0.9423011999970186
22,0.9480531000008341
23,0.907259100000374
24,0.8970041999964451
25,0.945512599999347
26,0.9300817000003008
27,0.9368432000010216
28,0.9592707000010705
29,0.9694521000019449
30,0.9396403999999166
31,0.9295461999972758
32,0.9499016000008851
33,0.9275097999998252
34,0.9371763000017381
35,0.9428122999997868
36,0.9501453999982914
37,0.9586579999995593
38,0.8658888999998453
39,0.9233153000022867
40,0.9265650999986974
41,0.9211128999995708
42,0.9447552999990876
43,0.9323053000007349
44,0.930531099998916
45,0.9390028000016173
46,0.9277320000001055
47,0.9405602000006184
48,0.9476979999999458
49,0.9397563000020455
50,0.9385657000020728
51,0.945510399997147
52,0.954998400000477
53,0.8478657999985444
54,0.9250732000000426
55,1.2123538000014378
56,1.1882222999993246
57,0.9550804999998945
58,0.9674047000007704
59,1.0567246999999043
60,0.9737608000032196
61,0.9387227000006533
62,0.9374519000011787
63,0.9430640999999014
64,0.9411099999997532
65,0.9524082000025373
66,0.9491214999980002
67,0.9588629999998375
68,0.8669977999998082
69,0.9312308999978995
70,0.94081179999921
71,0.9270523000013782
72,0.9240763999987394
73,0.9275596000006772
74,0.939637200001016
75,0.9336838999988686
76,0.934062600001198
77,0.9930579000028956
78,0.9811430000008841
79,0.9367099000010057
80,0.9411001000007673
81,0.9430673000024399
82,0.9647866999985126
83,0.8760576999993646
84,0.9444848999992246
85,0.934800399998494
86,0.942906899999798
87,0.9182073999982094
88,0.9430510000020149
89,1.0372691999982635
90,0.9346143000002485
91,0.9396906000001763
92,0.9537219000012556
93,0.954697599998326
94,0.951989199998934
95,0.9747516000024916
96,0.9549208000025828
97,0.8750976999981503
98,0.9194590999977663
99,0.9210242000008293
