,time
0,1.0037067999983265
1,1.0437122000003
2,0.9921103000015137
3,0.9297009000001708
4,0.9494405000004917
5,0.9266224999992119
6,1.0227164999996603
7,0.9749018000002252
8,0.9555538000022352
9,0.9485285000009753
10,0.9415580999993836
11,0.9447960999968927
12,1.0022988000018813
13,0.9340895999994245
14,0.9301728999998886
15,0.9293996000014886
16,0.9260877999986405
17,0.9278320999983407
18,1.0084489000000758
19,0.9528442999981053
20,0.9322858999985328
21,0.918920000000071
22,0.9345715000017663
23,0.9293853000017407
24,0.9952456999999413
25,0.9423094000012497
26,0.911722999997437
27,0.9337854000004882
28,0.9192781999990984
29,0.9066348999986076
30,1.0450100000016391
31,0.9479949999986275
32,0.9396276000006765
33,0.9367419999980484
34,0.9226603999995859
35,0.9307963999999629
36,0.9965689000018756
37,0.9429382999987865
38,0.9257371000021521
39,0.9211906999989878
40,0.9154421000021102
41,0.9131640999985393
42,0.9853692000033334
43,0.9454635000001872
44,0.9243256000008842
45,0.9532311000002665
46,0.9226013000006787
47,0.916187999999238
48,0.9990761000008206
49,0.9415867000025173
50,0.9320762999996077
51,0.9335733000007167
52,0.9309386000022641
53,0.9265478999986954
54,1.0013282999971125
55,0.9465686000003188
56,0.9255702000009478
57,0.9368622000001778
58,0.9370540000018082
59,0.9198300999996718
60,1.0269565000016883
61,0.9589723000026424
62,0.9349226999984239
63,0.9422798000014154
64,0.9344392999992124
65,0.9108946000014839
66,0.9998683000012534
67,0.9367929999971238
68,0.9705027999989397
69,0.9346439000000828
70,0.9310229000002437
71,0.9316323999992164
72,0.9974493999980041
73,0.9313450000008743
74,0.9379807000004803
75,0.9386439999980212
76,0.9359401000001526
77,0.9098224000008486
78,1.008659400002216
79,0.932826299998851
80,1.0126347000004898
81,0.9491853999970772
82,0.944518699998298
83,0.9197075999982189
84,1.0121459000001778
85,0.9345790000006673
86,0.9433463000023039
87,0.9406091999990167
88,0.9383312999998452
89,0.9899781000021903
90,1.0704673000000184
91,0.9457087999981013
92,0.9352504999988014
93,0.9429964999981166
94,0.9243781000004674
95,0.8990104999975301
96,1.0137689000002865
97,0.9484377000007953
98,0.9352054000009957
99,0.9430486999990535
